genre,file,centroid,bandwidth,zcr,rms,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
reggae,reggae.00043.wav,3482.735173166008,1799.6015392420475,0.24785805781129158,0.029264629,-422.06457509469925,-129.44363033796935,-132.81094221416197,61.701481622232244,40.85292615270062,-11.952280861934053,-7.5215508539588685,-0.0696456637373404,2.6326670878026945,-6.82343960125696,1.7202333171799626,3.4356584170111444,-0.6380978588697539
reggae,reggae.00044.wav,5507.053085532768,2557.0447600061875,0.4131841224381284,0.031296816,-392.1212231776414,-226.70480654604515,-98.75727331882058,37.30501004908738,34.019241124661654,6.138124551827386,-4.310557390102599,-2.3456393500451753,-2.5267844095796734,-2.5435213370083725,-0.16795675538243643,-0.3056906550904807,4.235939049416006
reggae,reggae.00045.wav,5977.1871710275955,2371.3286688365956,0.4904719070233952,0.053181104,-366.6642603350632,-243.66676369201076,-62.51114744026448,53.64272661104708,26.46025961020909,0.38365818545211494,-15.458031431826456,-1.964129375494347,2.6428383404090803,0.21689203181103564,-0.0362721762508997,1.3237946011890533,0.8660245628272397
reggae,reggae.00046.wav,5156.868967389592,2277.9525965382863,0.3979069236997293,0.016739681,-450.3753719516012,-223.29507257698316,-98.41350279548695,51.22799521776506,29.236214806840305,12.798534889661868,-17.974606927503764,-3.7784796552028364,0.6698761457964081,-0.14926380303201686,2.0993877959055047,0.8620469330424888,0.02819316776022034
reggae,reggae.00047.wav,4462.6760179008825,2067.2015305896,0.3259294337296984,0.041589163,-375.4175795406049,-176.80328769684755,-89.28038003625119,71.6474269048437,21.35423986608851,-5.822052531471241,-16.908228687046893,2.628761345631336,0.21301012924580945,3.2649877661649582,2.6286425856095814,-2.881643815161422,-2.3692614932223734
reggae,reggae.00048.wav,4996.298137725961,2080.660191244857,0.39090633761117555,0.037589397,-393.08326073863975,-222.0184869107003,-97.1939949903074,59.18123818682246,25.144856079206864,14.099510700257337,-24.639013017374904,3.4785209355346773,-4.88924234953802,5.9322634928465785,-4.257353848438783,6.829165159070219,-4.4422104594008065
reggae,reggae.00049.wav,5461.004509872501,2606.2090995711897,0.4197024694267208,0.02274184,-415.65724038624376,-228.85287171806638,-99.42887201772261,38.90715259929374,33.456496468453516,-1.614890278436433,-0.8621769409664093,-0.16370008668413585,-1.7177948555417983,-2.188370710199747,1.3949040482624426,-1.0696164102111723,-1.0985762049721035
reggae,reggae.00050.wav,5222.90416517884,2422.779855400727,0.38097493111948955,0.046023905,-386.2232565372757,-234.93876524400034,-111.40537852873298,40.515799352572685,38.07844164552155,8.601057836485785,-8.173429099553617,-1.0330157228411476,-3.012693101416646,-2.691999189675384,-1.3030906804708433,1.9971177177040713,2.2132408200838696
reggae,reggae.00051.wav,6086.053829647734,2255.3804732660597,0.5091217583865043,0.046266854,-400.4593395729506,-259.4727041437443,-61.778217569590346,49.87270886323656,19.05628173289871,10.914359968908123,-10.719843861987341,-4.849716112137028,-2.0998313970759725,-1.8733689416749595,2.8209821183959956,5.353104640665957,-3.00463957038698
reggae,reggae.00052.wav,6286.697196219174,2563.7737076840976,0.5225036101846481,0.044645056,-371.92658002975395,-248.2831384625895,-82.67909682005578,27.10284031696953,38.42457712515568,3.262614959574104,-5.070150954445103,2.566538910757277,-3.8684511552471608,-5.563179828810761,1.53658515764862,0.006343974706530625,2.2122300832546338
reggae,reggae.00053.wav,4935.416496535366,2261.48582292751,0.38678294784416084,0.010606676,-505.13560203889614,-159.13509453258058,-91.22953244875708,49.68636760468965,32.16624888788605,-2.9833693190000403,-10.673924837594942,-2.376670631857313,-3.2057097100411913,6.779773970916103,-5.407501364934435,7.665148177853893,-6.264643825999869
reggae,reggae.00054.wav,5442.20524400336,2559.413148138874,0.40473681904969067,0.01912185,-454.02235002480967,-206.69993313906724,-100.16979238388949,24.596327136211578,50.149879651893386,7.045055213714894,-13.876712866383393,-5.129357036754204,-0.032901247575430545,3.9450546970010123,-5.3935006338320886,4.748238557053105,1.1422675265176314
reggae,reggae.00055.wav,5744.829835489643,2525.753112850674,0.4559965318058778,0.022092089,-426.51292354474845,-236.79157508178778,-95.83390288436836,28.5720439250498,31.875569609481897,13.761704068728534,-6.965614481498637,-1.7074157712499682,-0.04541206587359414,-3.9078255338302963,-1.4862393384223433,0.2993656852646755,1.6250851890158962
reggae,reggae.00056.wav,4994.24632477879,2420.5245732659555,0.36942196261117555,0.01980512,-429.0518061405256,-185.1733005349764,-100.99606142422856,37.3878505447229,35.980147031746185,5.91545027475643,-9.372666379470918,-3.207905913585223,-1.3248669667765103,0.4446672486900508,-3.0929654827717825,2.8867744897317844,2.561198508851141
reggae,reggae.00057.wav,5325.866028358507,2510.3872607308126,0.3878414570040603,0.01781119,-458.95488225378136,-202.44432705465576,-97.03561907240021,31.65483781975169,39.37479986211324,5.9336089712731415,-8.154783854202847,-6.885173229078691,0.22369285087603258,2.995708644889141,-0.1541149464408083,-1.726186290539872,-0.11033484380010627
reggae,reggae.00058.wav,5619.8572704258,2624.1408477473014,0.4240362015419567,0.022467697,-433.3771388859757,-196.82539984953354,-86.6358887150058,28.81445007484759,44.60575974583908,3.7428419218745645,-13.57333166714815,-4.250654306296092,0.007144627442336873,1.412055523723701,0.010685663419299012,2.45563683205482,-2.53106011191616
reggae,reggae.00059.wav,5266.151426363768,2485.412378778582,0.39152641325889403,0.034908768,-366.4787569649596,-210.77054732112578,-102.30108768207354,34.41251781535884,34.503588787227486,10.47214592943018,-7.721299533761915,-1.532443917527923,-4.616597235672263,0.7192048093991128,-1.2971695950531918,-1.4513224696934184,3.8123262056590597
reggae,reggae.00060.wav,4614.540943870465,2058.250450572686,0.3462155748501547,0.00779134,-538.6454112636546,-169.92385337661307,-93.05442738834878,61.17624611250818,21.151571100204535,7.746605257641467,-21.097152448358354,-4.344484153272659,7.375920007369286,2.718866739502343,-3.8838951348457047,1.0187994950152197,1.6310014069922303
reggae,reggae.00061.wav,5452.468533600239,2498.216860662127,0.40560235704273007,0.059277352,-335.8025112608309,-219.8066436313777,-86.33458268324672,48.00381094921766,38.34657866813835,-3.0649737133655988,-10.926344927330197,-1.7334631016139044,-3.5249727701279463,1.9928190598114306,2.569232705695982,-1.5680868566074257,1.1405358189836525
reggae,reggae.00062.wav,5196.720472057842,2530.9279379780965,0.3715525757685615,0.008844621,-531.2896585593151,-202.26277262103855,-94.459054600734,44.732960179886646,40.17342751142236,-4.463371700840139,-9.53115666852613,0.12063228370263251,-2.0968992555188115,-1.1070689529623559,1.15397704560693,1.165359225409044,0.7304957537257648
reggae,reggae.00063.wav,4243.02412876755,2085.768269697092,0.30007469607985304,0.021354038,-427.1080339793316,-163.80874414753157,-113.35960843127725,58.911894942535646,32.81123237287641,-4.71126166992743,-7.873393184290348,-1.3998999194231334,-1.2917888201379393,0.25279526243472833,-0.31072583781601393,-0.6494480063937736,2.9396094965118644
reggae,reggae.00064.wav,5886.0304561983885,2609.102139824603,0.45199813901778807,0.05712651,-339.7950291219306,-233.68347513680908,-87.78350849999948,32.71621884226258,47.5550904960298,4.189139653624678,-17.76503788331586,-0.586164322575823,1.9920182649003335,-3.804892526597789,0.2805582253545048,4.076918188372005,-1.2601926625661173
reggae,reggae.00065.wav,4537.743907713709,2248.5478854712287,0.31933933620939675,0.069842815,-333.219228209276,-184.03529943096922,-117.45497591105512,46.56741244576909,39.714935537158986,1.504605966052988,-7.105742432621252,-0.6041848964722194,-7.9360289786785385,-0.037649632466943014,2.8725928727710146,1.9816759842365732,-0.907185015533229
reggae,reggae.00066.wav,4046.7801599721947,1974.7317827963968,0.2890198273153519,0.02350944,-423.43491064783706,-173.01234341048294,-129.37889769561343,54.81263661775492,29.55428956346861,11.060519580888519,-18.106036109324467,7.00715564228239,-3.9849093421106234,0.34882048666114357,-5.014272615217941,2.0514916338704503,1.101362641636062
reggae,reggae.00067.wav,4800.555286971596,2704.630618219879,0.3084570463553751,0.019475337,-428.1646388075222,-202.56782874946308,-126.7674374265425,28.005972578163245,49.28008583123454,-1.2846623670661046,1.9129051165373385,-3.8823744133242952,-0.11794048265726464,-4.2852688802237,-3.426987628435869,4.060482379954934,-0.48551841339420865
reggae,reggae.00068.wav,4836.875655533836,2194.8308782236104,0.352400470683488,0.017023485,-447.989414552618,-184.69318726665506,-91.4040461160609,49.86576934716433,22.373264615553797,11.193413469273247,-18.462494404690368,0.5783817616655441,-0.1836809234098496,1.7641139969567128,-0.9593665818763815,2.838953429749514,-3.2632108051888555
reggae,reggae.00069.wav,5305.135950562019,2356.998848558555,0.3981871284077726,0.031108143,-399.3096427685507,-188.27154823664048,-71.51227328057388,50.29924833962547,25.066605290937996,-5.184904194611516,-15.188433222444093,13.575076642368602,-8.852397361844076,-2.9626096430788316,13.352070391337021,-14.900240263622875,7.513907243026469
reggae,reggae.00070.wav,4980.1089310407415,2295.4144101259153,0.37674542609242073,0.025229588,-407.780019127912,-212.92811895887473,-106.1261506527456,42.540721763320505,29.57533604364216,11.538336679952927,-8.035756296538935,-2.9138833403607225,-5.396089622357372,3.2894303059342165,-0.14884426556428187,-1.0068858032762624,2.5468431971440726
reggae,reggae.00071.wav,5584.041282620317,2414.34111217573,0.4102748271945089,0.05042556,-383.63270367267484,-211.60299503691573,-66.75366544550984,53.96311023969777,31.312757935872632,-7.498987476923065,-18.001797098470703,6.476108578673945,-3.600276225353367,3.412792377314924,2.398522016407219,-3.2434391907626905,0.8637637258178129
reggae,reggae.00072.wav,5680.694984662336,2623.969844577718,0.43559521220030933,0.041339595,-361.21554456067,-215.21515428674752,-92.5802483055836,30.107450529301,45.29179960333617,0.5803617443025498,-10.699076155738554,2.11432785050476,-4.80138671428083,0.34537774108446667,1.6503830432182849,-1.5857952628531142,0.8482767940876315
reggae,reggae.00073.wav,5400.297923415221,2383.2597767072425,0.4188807370214617,0.025375228,-401.95576472333937,-232.9278752588933,-106.09962938068773,34.39107164529939,31.60102227453162,14.754792930101383,-9.74992958082853,-0.6321007426498022,-2.0274920640606813,-0.3619978075947817,-3.2513319823283426,3.200007965256539,-0.8401905327931756
reggae,reggae.00074.wav,5398.621659167595,2385.0208587195452,0.4187349701517788,0.025351422,-401.82371464846943,-232.71705616364713,-106.1508308211723,34.33144745453404,31.59469858120388,14.698701349485692,-9.685138340846015,-0.6050659911474282,-1.9870809812159822,-0.3953099211493337,-3.306212178798316,3.1735823251146855,-0.7870055434662653
reggae,reggae.00075.wav,4520.8501801979055,2161.6852922631633,0.34053066693252126,0.057377484,-320.73368789674913,-181.7673949270738,-113.23674716208939,48.098478659478204,31.231971481388225,7.181668132140871,-9.969469764279525,1.827542689032627,-6.796857722345789,-0.16758422833294473,1.854068685092691,-4.282972382182021,7.146664762505778
reggae,reggae.00076.wav,5257.505032140161,2302.9005810531426,0.40180033413089716,0.05047359,-376.2111555814499,-212.91629828185543,-84.67185712768813,50.08607149455219,26.102170080483397,5.724071465726931,-15.690555002012577,-2.4458847995591095,2.0854026093202043,5.435982549865215,-2.2733660224053605,-2.709789348055361,-1.110070120479756
reggae,reggae.00077.wav,4434.052805757148,2128.7164076438135,0.3316785394914927,0.021156812,-430.2520337113402,-193.86513012751516,-117.02690905771662,57.17315614534448,30.644151456609748,5.371164667133357,-8.157777942591164,-6.025625491883745,0.5296291734978918,-1.0875977109095605,-1.464596857949289,2.1074154981045665,2.3580065577384706
reggae,reggae.00078.wav,4692.30281917048,2036.3419839670473,0.3394857526102088,0.029320972,-437.51338489478076,-201.6667341863291,-103.77951346023674,61.43255281587448,28.461097657645077,7.952012125157949,-18.381520612478205,-4.507550888451519,1.0999436565026925,6.1242094265231,-5.814395692510925,3.0276517496463997,1.6928126269063797
reggae,reggae.00079.wav,4558.826770212,1808.679300905497,0.36690842819508895,0.03883604,-391.3485767602719,-186.91022536496268,-104.92110759686403,66.88143078635298,15.265994403841239,17.471839616077684,-17.79350672557571,-8.265714173568652,3.0176650775848155,1.0394344630476853,0.19740010926115756,0.6998603944791013,1.1054520466507032
reggae,reggae.00080.wav,5119.715265176659,2333.093862439677,0.3844117815883604,0.044144344,-378.2523278224376,-226.79949856064835,-103.10116911727083,43.66383159840239,29.06397344930195,6.331170269316202,-3.913209203878112,0.07135941292319853,-7.888894537044586,4.854594921941547,-1.6328805389309766,-3.268991720585509,1.5284517465509535
reggae,reggae.00081.wav,5115.038564849018,2286.6034510498234,0.3935161687935035,0.041344844,-389.55931599825044,-225.3718371973003,-102.57246320753578,44.43425214514959,28.64018642411724,6.139815408113935,-4.367304176840993,0.6603429857900779,-8.83575873680805,6.072571626229089,-2.211767299132283,-2.9152632275907484,1.1761063405339072
reggae,reggae.00082.wav,5115.038564849018,2286.6034510498234,0.3935161687935035,0.041344844,-389.55931599825044,-225.3718371973003,-102.57246320753578,44.43425214514959,28.64018642411724,6.139815408113935,-4.367304176840993,0.6603429857900779,-8.83575873680805,6.072571626229089,-2.211767299132283,-2.9152632275907484,1.1761063405339072
reggae,reggae.00083.wav,4668.801688382156,2181.339584917863,0.34315296004930396,0.013063338,-538.4889702362506,-127.61622409970556,-74.31218101644426,49.535099495778304,11.090184091094601,1.1630910315140996,-5.10553925792849,-4.7523519235716485,0.5864994068091575,3.2353585600656922,1.3900734660624563,-1.3246596992236659,-2.45787907663552
reggae,reggae.00084.wav,4551.7871922270315,2054.473144321211,0.3396976054959397,0.023055261,-436.315760729047,-195.6041071943094,-112.66309806910706,52.09584706505008,20.56770850298231,13.617892779830157,-6.974884956536301,-4.0339544950138295,-4.994858989062262,3.587938374115958,-0.3696514657630763,-3.2797904333231593,3.3773942873205125
reggae,reggae.00085.wav,3539.170881632374,1396.0017787502245,0.28695454490525907,0.041400604,-419.1484097266617,-134.64523699850702,-138.77934135423126,84.31657442728,22.325824585659806,-6.821636084243111,-2.773365844002816,-9.143588208004513,1.4447868846671028,4.268694459353623,-5.173403542338774,5.646744707603664,-1.4585428603955752
reggae,reggae.00086.wav,5835.793075253987,2494.389114400004,0.35415156129157,0.28271815,-251.48117363663584,-279.02643155600026,-126.3266632054883,18.386926129372966,42.88138601183687,12.715473757962988,0.3973161477279997,-0.3450289435529681,3.041638454292213,-4.5147295868146085,-6.67474571068219,-3.4160151300320916,1.2163548213428135
reggae,reggae.00087.wav,6113.489358995024,2522.434626775577,0.47421210363495747,0.049145013,-384.52236512825306,-244.48643904564415,-74.82022542349048,35.46550430022129,29.088794442170432,7.8469063432803035,-7.776357501121627,-6.01564414470663,1.1793881494518346,1.0720092497993001,-0.9601690521497207,0.1042595939679675,1.2472247217424037
reggae,reggae.00088.wav,6238.011559180376,2708.8014899166537,0.5146427729843387,0.04616129,-346.25605888733105,-242.65939847832152,-86.77497663083821,27.11212794178151,38.79461585664603,4.979834194605889,-4.565568258136946,-1.6898555587236812,-3.287655257154593,-0.4294553104051258,-1.4448160262984298,0.1407349537951909,2.8809971709669853
reggae,reggae.00089.wav,3813.929943710506,1783.8911318741857,0.2946484677107502,0.01879567,-470.49014406020007,-131.87845196319523,-126.11553451725604,57.08057371957476,19.80890296623278,12.89080563600479,-14.237968946413346,0.45802006336230994,-1.0065626161540655,-0.655630017055296,-0.3223094252675985,0.8592437344109758,0.6965378186013165
reggae,reggae.00090.wav,5198.445900870936,2268.9981781831234,0.4041567726459783,0.041100252,-391.13338711070486,-214.53824732259838,-94.03132319100344,45.492419079766,37.95697575824137,7.934096812779976,-24.50319475363149,4.871531813281952,-0.7384498646146506,0.10634303145906922,0.9605647788931764,-3.9390969122560593,3.769988358586168
reggae,reggae.00091.wav,4308.404867239745,1952.5620347031577,0.3299436871616396,0.021849938,-420.2438819684963,-181.87267307752091,-118.87145601520061,56.78431187488654,24.456959979865616,11.3789037860993,-12.825531343939211,2.5598410745306253,-6.137020706746621,0.06227654870183422,0.5019248231343001,-2.2308987876624626,5.092994283297436
reggae,reggae.00092.wav,4144.43874892667,1825.11957479549,0.32451972459880124,0.028749397,-399.4814243187245,-174.35229318547894,-126.42897552603736,61.148428576335824,21.443153612481286,13.715346556837721,-13.85349637011574,3.2059495417019184,-6.354127463938532,-0.3501032501213093,0.8784775116566799,-2.511668993958877,5.436621805289402
reggae,reggae.00093.wav,5104.518517155455,2704.493498952684,0.35050248030259085,0.022376342,-422.85256561632207,-180.25301752823947,-111.04507533486421,25.947063456082436,53.48610341754738,-9.610663739588135,3.282205369801615,-7.2164907069901165,-4.944812188324518,9.764931020477382,-6.593999150554985,-1.5737267698417021,1.8157843719846136
reggae,reggae.00094.wav,4255.696282713898,2230.15661815827,0.285698910600348,0.034629762,-368.0463051451803,-178.4575587025239,-123.72045472438813,42.69500562469692,43.55350551024459,8.44898156258315,-14.693855909429788,-3.0115076271436685,-1.5936653145753619,3.0649910186860514,-8.939479428438533,6.944500376526152,5.299368171159444
reggae,reggae.00095.wav,5297.8030833103885,2383.367176719641,0.4251370057521268,0.04454528,-361.41647616244603,-236.25070745404216,-105.53162791605874,41.349056583200834,30.840880370602285,9.566558817064854,-6.261691585549679,-2.9625374162716858,0.864128026978094,-2.159878541122822,-3.721030806303442,2.096803551953582,1.7521186387374834
reggae,reggae.00096.wav,3589.042395812805,1323.9746772105132,0.2927202665796597,0.04029284,-415.81067302280667,-131.96692504333973,-137.42475333373548,92.76818229398037,10.694368359411486,4.464941745839337,-13.411717993921966,-3.2608890909235333,-0.41057373873315556,1.7059038521884236,0.6869443033410042,2.7241639479840187,-1.499119636886201
reggae,reggae.00097.wav,4293.853932548968,1934.3619260252103,0.3215356577484532,0.030161593,-392.38158637510537,-159.09673562795697,-99.14655223073252,64.01480168000568,16.51048199702379,2.3658530823638912,-9.76206016641317,-2.2221650789091685,2.8185854815181477,-1.9078165108925076,-3.184322031020677,4.775246199475549,1.4683459168233322
reggae,reggae.00098.wav,4921.286317607681,2273.163080554509,0.36006418273878577,0.02929704,-417.3308936547804,-210.54761385550538,-104.71638330948068,45.24279446873753,26.997999411019066,12.16227201243047,-8.43293666642796,0.35360974284595914,-6.457688194559954,-3.2638267690008496,-0.7293212350458075,7.363605675821095,0.5615795074584499
reggae,reggae.00099.wav,4122.169746183532,1628.1775640664523,0.3338397410334493,0.07873058,-339.84398351153055,-207.01776455065487,-146.41315795912473,78.02957471231132,13.250336383841042,31.454951601518122,-25.71410684169233,3.7611500367719573,-9.743373279770235,4.227139957475498,-4.420004808120565,9.977955784122205,-4.525185722876579
rock,rock.00000.wav,4344.283438315961,1894.0578421408948,0.33993438225058004,0.02978682,-396.9510959463027,-180.44083278753723,-133.7924413862152,63.977651711819824,12.780543201603237,30.752167848362767,-29.63487977182645,16.067738351117704,-20.11606393289731,16.24932216520904,-15.919586858711519,15.773206003499727,-12.684949690412568
rock,rock.00001.wav,4150.555145237209,1874.934026556132,0.3109052500241686,0.023688624,-411.081754030125,-175.87713941298117,-155.0402154851689,56.99269222953983,14.777002957117247,37.75858195905015,-26.66048679013906,18.14848452966474,-24.290938566470178,12.440032998622565,-14.211679539365845,16.314684761248365,-10.47332588079385
rock,rock.00002.wav,4186.113084221254,1827.4224965917201,0.3296789654630704,0.033471894,-394.55568596112425,-163.98607758369462,-134.60901009448847,66.33880495425748,14.466868824127316,25.447019980131806,-29.797585071445482,17.163343607601757,-18.29803300775288,14.069296468034665,-14.949282758756343,15.330139004153692,-9.732426278966619
rock,rock.00003.wav,4556.3050926706455,1994.8107116436556,0.3592107290458237,0.017546533,-451.98402796064147,-172.4439171101983,-130.23957543518833,50.89747880670092,11.931108590862408,34.605685212823744,-25.04075931021558,17.99241783705808,-26.02235988728687,15.66552123732245,-15.515793384870618,17.000003186194995,-11.190906019697058
rock,rock.00004.wav,4457.168638229471,1866.5647192715444,0.3506727934068059,0.021517277,-440.4895508028313,-190.6564478916107,-144.18796224459376,60.15982922292977,8.789817562138527,41.02394251043698,-30.93985698872005,18.925272719699016,-21.200529971436694,11.536090691640323,-16.03326505780606,19.597060157804783,-13.405883301974509
rock,rock.00005.wav,3556.8005106166993,1703.8302345386508,0.2529289322312452,0.040131364,-371.69242959108254,-166.29960301658474,-190.50456384287364,46.67668736645151,19.50539652525488,38.42639384149911,-28.031433822847813,28.893127791260294,-18.629596152299953,8.370494344196258,-18.949513064603575,11.628958000375555,-8.465762527340646
rock,rock.00006.wav,3667.922294024261,1560.2139914083689,0.2778516682376257,0.04629464,-374.2102254975664,-146.7822451402703,-151.4943215677706,74.82477990154814,11.648100999284217,21.003217777353335,-26.18707991231332,19.53270033710657,-15.709499212232455,9.949076530855585,-13.81852383480128,12.227419688039104,-10.793608641528683
rock,rock.00007.wav,4188.2112999941955,1938.8487732844155,0.3105355459686775,0.01631194,-451.0699083792391,-172.19838306901988,-150.78188961764698,50.63700470159006,17.283222066675737,31.799525438660687,-26.382128396376938,22.29063607022347,-22.750892090332307,15.726640778145901,-18.308490877372172,13.774261981522002,-12.02436996633286
rock,rock.00008.wav,4103.571390820865,1932.2756626523574,0.3086133869876257,0.046545565,-326.41999001152806,-190.00035175671746,-178.79953917927048,35.28413414921628,8.896858019409335,50.41440904385728,-23.42027737550405,24.410209973514366,-22.55245323959491,15.479171580419875,-20.587852110862162,12.815852065130938,-13.930539694377103
rock,rock.00009.wav,4272.972074059273,1952.3147953181829,0.31818264211136893,0.011271202,-474.9755482453918,-143.89610446410572,-133.1886570341339,44.179432265056256,12.82224294003769,34.68812027212583,-22.181479371084787,15.267898630005499,-19.515080718153737,9.228748074168719,-14.480629410812305,13.283497452309838,-8.685889589486056
rock,rock.00010.wav,4597.4476725451395,1972.7008398480739,0.3585196581351508,0.027677383,-415.8156935462924,-206.22978905333895,-141.27510656923846,57.459725116233116,9.874410868708216,30.296713061937695,-30.53006451223037,27.360343818873773,-16.83140983730881,16.477549885277565,-26.47430218000709,16.488747064028885,-13.011647786973793
rock,rock.00011.wav,4614.470946234732,2006.9190427171986,0.3532497703982985,0.015025871,-471.6304127151935,-194.97893098897924,-128.7666311411211,61.06831425799542,13.211743358066736,23.49897650639945,-29.00591083714919,23.462145451418028,-20.721825301493098,18.541618435904596,-20.242345409902637,17.37520798510877,-14.342610776538702
rock,rock.00012.wav,4407.17267699966,1881.404584029793,0.3430989583333333,0.013814491,-487.0313175956933,-179.38501785493807,-127.45923899001264,65.76715239293476,15.8953027381243,25.028298182727138,-32.326300779790564,18.157389077205544,-16.27926381532305,14.102718164184118,-16.650036199429092,13.205108257766666,-10.493272358109209
rock,rock.00013.wav,5194.226855997455,1955.9337676398454,0.43401179125580047,0.013811498,-501.0912185327848,-206.21263522918485,-90.95941531498576,69.9279403688568,4.875807328387617,21.196683138394302,-33.85531939153875,18.161141295797805,-13.833947943709182,19.702878980237276,-20.7018549876234,15.09763121493008,-14.770098157113454
rock,rock.00014.wav,4337.962402038339,1764.6564309767325,0.3427719269624903,0.011993793,-528.4091770080172,-165.99605578375332,-118.51742207184472,71.41567646693218,8.32929073196646,19.31924117183779,-28.283711776330467,18.012416093597064,-12.954775820059965,10.655702428098872,-16.545676917648954,15.602195140088988,-10.420640989712572
rock,rock.00015.wav,4382.50520436819,1864.8111860572699,0.3499348958333333,0.024185063,-436.029014646799,-168.76389126878374,-114.76271417392259,75.1709419526462,12.186108876508804,15.883436043816904,-31.563051803148774,17.989156079436178,-14.350295192136617,15.077592868717373,-17.265452229975306,16.3469627496113,-14.951381088639693
rock,rock.00016.wav,4357.999454558479,1868.1043103792267,0.3441193264211137,0.0683709,-316.6514286319262,-218.37212390152501,-164.40171825925415,61.081966112959094,7.543556574648268,37.6619146860285,-26.39779554710048,27.580307701513235,-27.376028563167118,19.79982684065272,-20.7553443220072,15.504634976980926,-15.641434618289248
rock,rock.00017.wav,4094.6030504036758,1739.3075811401454,0.31688660092807425,0.06522195,-330.65256753755403,-198.34144223404434,-159.9057708694554,74.4508031988234,10.70914230140812,33.17337832220302,-27.919157856271557,20.087637516869048,-24.877753799865058,18.047271479645417,-19.37801045315256,17.66869370970259,-12.847387901864302
rock,rock.00018.wav,4295.886909376291,1859.3069668585952,0.34422581931554525,0.04280023,-353.47713256980046,-189.58429342948875,-146.53776704382665,66.65197748618581,14.882940521042979,34.063083870449056,-31.09523273519744,18.37299513851784,-25.01777075222908,18.551353689067035,-17.599726145572095,16.90367230458657,-11.455201813479334
rock,rock.00019.wav,4213.660500328692,1802.821731390632,0.3311502289974865,0.04100537,-362.58773458342665,-188.61457224176164,-147.36814977329428,71.36775197928867,13.045598508810961,33.490910439149275,-30.429916396907107,18.032751217359888,-24.52855946055624,16.468313795381444,-16.67001078957055,16.821616169106882,-10.880130871595815
rock,rock.00020.wav,4385.880086033022,1867.7974588609857,0.3479311678267595,0.05177582,-343.8156193749837,-183.79168702180948,-143.30737760399595,61.82218999506775,9.928381122162584,35.78173011069451,-26.980223082199497,18.813340735163216,-27.650184911422922,21.863291675038344,-19.894485192208254,14.953828918084673,-9.288980127047196
rock,rock.00021.wav,4267.059582781727,1824.0033570072114,0.33666029219837584,0.056781847,-331.09379789190416,-171.97678755840238,-136.54993531080825,66.70333184527803,11.381008634484203,30.600425488577486,-25.840311583170696,16.50401595546322,-30.018958195056,22.357912041362876,-15.96407757234476,14.074963341880453,-6.183148453703879
rock,rock.00022.wav,4328.199108891715,1847.4293855161031,0.34011375857985304,0.06376385,-306.9684490993149,-176.8859915708584,-138.82845398534923,64.90135350012947,10.046388934768913,34.355051677531634,-27.09831590390993,16.675760280757256,-27.96386727683415,21.40722369247004,-16.867874006146202,14.822084617194133,-10.014591797575363
rock,rock.00023.wav,4506.56822680454,1864.4812702268418,0.35417761806361175,0.042253,-381.3752861266874,-200.25461749809915,-144.1871006141567,63.11560252664725,6.727187230671759,38.0109418995298,-26.952592434074848,20.986158773690565,-30.040676141021226,19.749566774431813,-17.590577016255192,18.641355269466615,-11.220046737645617
rock,rock.00024.wav,4108.501052989117,1735.6323858788287,0.3196803400522042,0.06491255,-329.16303015598754,-188.08909293423795,-151.0074895739589,74.49877744370413,11.463233661782473,33.392946983620334,-27.457024588137244,15.408549103540413,-25.808331817876585,18.882818273462636,-17.692592008930344,16.008597908484955,-8.589678901140783
rock,rock.00025.wav,4187.682593973597,1745.2532126392903,0.33674563756767206,0.06677687,-327.23042477045453,-197.24262444312055,-150.37071276222756,77.64223189613467,10.068339155584223,30.81459528398562,-28.381857048869325,18.25975642699475,-26.325971868955698,23.254034442459858,-21.49022917199668,16.099904743131763,-10.868435911817636
rock,rock.00026.wav,4320.377072127915,1835.2229714584864,0.34096607936968293,0.052282706,-340.21602433925824,-188.67597073327516,-141.07862581139574,69.15034700071237,10.475401530065914,32.616996338818836,-27.698438911502635,18.255364627424807,-27.338199201833223,19.651666803434562,-17.49128165920882,15.930565030351081,-9.838924947234224
rock,rock.00027.wav,4691.186278024668,2104.599942728529,0.3696081202834752,0.028854027,-400.4973580980036,-221.20976389708767,-122.2390260192006,49.58360364125819,32.49240356342498,18.049571014948988,-15.45277560118888,1.7481514287398259,-12.382172679176067,6.3439580581052,-2.772090849094198,2.8573077066884185,2.1410596930631445
rock,rock.00028.wav,4049.0099627730865,1892.5326164569692,0.29273688249226604,0.04164096,-375.6672031904153,-202.59870166296687,-147.1692635149938,58.06163469511561,33.69656993461494,13.428043988298006,-9.736255089121814,-3.1317648238603155,-3.5990128323137034,2.6146665837058536,-7.292725648610403,2.681757316911864,2.8616874901623266
rock,rock.00029.wav,4701.298351693695,2062.4586862582423,0.3633756585943542,0.054127302,-332.56405328409227,-227.98573253622814,-125.52035231091236,50.93135945746569,26.11923236476061,20.40237982172079,-12.51751388714004,1.1371335932983733,-7.051923046499034,2.067014484257763,-4.016296677332659,0.6271097192266576,1.1902849512923352
